exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
1806,which,1,3,5,2837,2837.0,567.4,1565,3,1
1806,we,1,1,1,240,240.0,120.0,-2597,-4,-2
1806,have,1,0,0,0,0.0,0.0,-240,-1,-1
1806,been,1,2,3,1435,1435.0,358.75,1435,3,2
1806,stuck,1,2,3,989,989.0,197.8,-446,0,0
1806,these,1,2,3,1768,1768.0,353.6,779,0,0
1806,two,1,2,2,1146,1146.0,382.0,-622,-1,0
1806,thousand-plus,1,2,2,1074,358.0,82.61538461538461,-72,0,0
1806,years,1,2,2,1177,1177.0,235.4,103,0,0
1806,doesn’t,1,3,4,1711,855.5,244.42857142857142,534,2,1
1806,just,1,2,2,804,804.0,201.0,-907,-2,-1
1806,say,1,1,1,486,486.0,162.0,-318,-1,-1
1806,that,1,2,2,603,603.0,150.75,117,1,1
1806,we,1,3,5,2404,2404.0,1202.0,1801,3,1
1806,think,1,2,2,562,562.0,112.4,-1842,-3,-1
1806,in,1,2,2,1656,1656.0,828.0,1094,0,0
1806,terms,1,2,3,1109,1109.0,221.8,-547,1,0
1806,of,1,0,0,0,0.0,0.0,-1109,-3,-2
1806,mental,1,0,0,0,0.0,0.0,0,0,0
1806,representations,1,0,0,0,0.0,0.0,0,0,0
1806,It,1,0,0,0,0.0,0.0,0,0,0
1806,is,1,1,1,293,293.0,146.5,293,1,1
1806,essential,1,1,1,846,282.0,94.0,553,0,0
1806,to,1,0,0,0,0.0,0.0,-846,-1,-1
1806,the,1,0,0,0,0.0,0.0,0,0,0
1806,theory,1,1,1,648,216.0,108.0,648,1,1
1806,that,1,1,1,249,249.0,62.25,-399,0,0
1806,sameness,1,1,2,523,261.5,65.375,274,1,0
1806,and,1,1,1,208,208.0,69.33333333333333,-315,-1,0
1806,difference,1,1,1,591,197.0,59.1,383,0,0
1806,of,1,0,0,0,0.0,0.0,-591,-1,-1
1806,these,1,1,1,240,240.0,48.0,240,1,1
1806,representations,1,0,0,0,0.0,0.0,-240,-1,-1
1806,is,1,0,0,0,0.0,0.0,0,0,0
1806,what,1,1,2,643,643.0,160.75,643,2,1
1806,sameness,1,1,2,625,312.5,78.125,-18,0,0
1806,of,1,0,0,0,0.0,0.0,-625,-2,-1
1806,meaning,1,1,2,795,397.5,113.57142857142857,795,2,1
1806,is,1,0,0,0,0.0,0.0,-795,-2,-1
1806,about;,1,1,1,407,407.0,67.83333333333333,407,1,1
1806,that,1,2,2,879,879.0,219.75,472,1,1
1806,when,1,1,2,1323,1323.0,330.75,444,0,-1
1806,we,1,0,0,0,0.0,0.0,-1323,-2,-1
1806,say,1,0,0,0,0.0,0.0,0,0,0
1806,that,1,1,1,690,690.0,172.5,690,1,1
1806,two,1,0,0,0,0.0,0.0,-690,-1,-1
1806,words,1,1,2,564,564.0,112.8,564,2,1
1806,do,1,0,0,0,0.0,0.0,-564,-2,-1
1806,or,1,0,0,0,0.0,0.0,0,0,0
1806,do,1,1,1,222,222.0,111.0,222,1,1
1806,not,1,1,1,277,277.0,92.33333333333333,55,0,0
1806,have,1,1,1,283,283.0,70.75,6,0,0
1806,the,1,1,1,542,542.0,180.66666666666666,259,0,0
1806,same,1,1,2,477,477.0,119.25,-65,1,0
1806,meaning,1,1,2,523,261.5,74.71428571428571,46,0,0
1806,what,1,0,0,0,0.0,0.0,-523,-2,-1
1806,we,1,1,1,307,307.0,153.5,307,1,1
1806,are,1,1,2,933,933.0,311.0,626,1,0
1806,saying,1,0,0,0,0.0,0.0,-933,-2,-1
1806,is,1,0,0,0,0.0,0.0,0,0,0
1806,that,1,0,0,0,0.0,0.0,0,0,0
1806,they,1,0,0,0,0.0,0.0,0,0,0
1806,are,1,0,0,0,0.0,0.0,0,0,0
1806,or,1,1,1,978,978.0,489.0,978,1,1
1806,are,1,1,1,204,204.0,68.0,-774,0,0
1806,not,1,0,0,0,0.0,0.0,-204,-1,-1
1806,associated,1,1,1,436,87.2,43.6,436,1,1
1806,with,1,0,0,0,0.0,0.0,-436,-1,-1
1806,the,1,1,2,502,502.0,167.33333333333334,502,2,1
1806,same,1,0,0,0,0.0,0.0,-502,-2,-1
1806,mental,1,0,0,0,0.0,0.0,0,0,0
1806,representations,1,1,3,961,192.2,64.06666666666666,961,3,1
1806,It,1,0,0,0,0.0,0.0,-961,-3,-1
1806,is,1,1,1,249,249.0,124.5,249,1,1
1806,also,1,1,1,201,100.5,50.25,-48,0,0
1806,part,1,1,1,205,205.0,51.25,4,0,0
1806,of,1,0,0,0,0.0,0.0,-205,-1,-1
1806,the,1,1,1,594,594.0,198.0,594,1,1
1806,Aristotelian,1,1,2,554,277.0,46.166666666666664,-40,1,0
1806,picture,1,1,1,269,134.5,38.42857142857143,-285,-1,0
1806,with,1,1,1,416,416.0,104.0,147,0,0
1806,which,1,1,2,477,477.0,95.4,61,1,0
1806,we,1,0,0,0,0.0,0.0,-477,-2,-1
1806,have,1,1,2,857,857.0,214.25,857,2,1
1806,been,1,1,1,245,245.0,61.25,-612,-1,0
1806,stuck,1,0,0,0,0.0,0.0,-245,-1,-1
1806,these,1,0,0,0,0.0,0.0,0,0,0
1806,two,1,0,0,0,0.0,0.0,0,0,0
1806,thousand-plus,1,2,2,766,255.33333333333334,58.92307692307692,766,2,2
1806,years,1,2,2,480,480.0,96.0,-286,0,0
1806,that,1,3,4,1401,1401.0,350.25,921,2,1
1806,sameness,1,2,4,1678,839.0,209.75,277,0,-1
1806,and,1,2,2,403,403.0,134.33333333333334,-1275,-2,0
1806,difference,1,1,1,567,189.0,56.7,164,-1,-1
1806,of,1,3,3,769,769.0,384.5,202,2,2
1806,the,1,3,3,1345,1345.0,448.3333333333333,576,0,0
1806,associated,1,3,3,1079,215.8,107.9,-266,0,0
1806,mental,1,2,2,528,264.0,88.0,-551,-1,-1
1806,representations,1,3,4,937,187.4,62.46666666666667,409,2,1
1806,is,1,3,4,1958,1958.0,979.0,1021,0,0
1806,what,1,0,0,0,0.0,0.0,-1958,-4,-3
1806,two,1,1,1,209,209.0,69.66666666666667,209,1,1
1806,words,1,2,2,1003,1003.0,200.6,794,1,1
1806,do,1,2,2,1039,1039.0,519.5,36,0,0
1806,or,1,1,2,1017,1017.0,508.5,-22,0,-1
1806,do,1,1,1,387,387.0,193.5,-630,-1,0
1806,not,1,0,0,0,0.0,0.0,-387,-1,-1
1806,refer,1,2,4,1560,780.0,312.0,1560,4,2
1806,to,1,1,1,202,202.0,101.0,-1358,-3,-1
1806,the,1,2,2,621,621.0,207.0,419,1,1
1806,same,1,3,3,1415,1415.0,353.75,794,1,1
1806,things,1,3,5,1811,1811.0,301.8333333333333,396,2,0
1806,Both,1,3,3,1411,1411.0,352.75,-400,-2,0
1806,of,1,0,0,0,0.0,0.0,-1411,-3,-3
1806,these,1,2,2,595,595.0,119.0,595,2,2
1806,latter,1,1,1,201,100.5,33.5,-394,-1,-1
1806,assumptions,1,0,0,0,0.0,0.0,-201,-1,-1
1806,I,1,0,0,0,0.0,0.0,0,0,0
1806,shall,1,0,0,0,0.0,0.0,0,0,0
1806,argue,1,0,0,0,0.0,0.0,0,0,0
1806,are,1,0,0,0,0.0,0.0,0,0,0
1806,false,1,0,0,0,0.0,0.0,0,0,0
1807,Enlightening,1,0,0,0,0.0,0.0,0,0,0
1807,challenging,1,1,3,1237,412.3333333333333,112.45454545454545,1237,3,1
1807,stimulating,0,1,2,2320,580.0,210.9090909090909,1083,-1,0
1807,fun,1,1,1,215,215.0,71.66666666666667,-2105,-1,0
1807,These,1,1,1,310,310.0,62.0,95,0,0
1807,were,1,1,1,207,207.0,51.75,-103,0,0
1807,some,1,1,1,438,438.0,109.5,231,0,0
1807,of,1,0,0,0,0.0,0.0,-438,-1,-1
1807,the,1,1,1,307,307.0,102.33333333333333,307,1,1
1807,words,1,2,2,635,635.0,127.0,328,1,1
1807,that,1,1,1,759,759.0,189.75,124,-1,-1
1807,Nature,1,1,1,679,339.5,113.16666666666667,-80,0,0
1807,readers,1,1,2,697,348.5,99.57142857142857,18,1,0
1807,used,1,0,0,0,0.0,0.0,-697,-2,-1
1807,to,1,1,1,588,588.0,294.0,588,1,1
1807,describe,1,0,0,0,0.0,0.0,-588,-1,-1
1807,their,1,1,1,306,306.0,61.2,306,1,1
1807,experience,1,2,3,696,174.0,69.6,390,2,1
1807,of,1,1,1,233,233.0,116.5,-463,-2,-1
1807,art-science,1,1,1,390,390.0,35.45454545454545,157,0,0
1807,collaborations,1,1,4,2022,404.4,144.42857142857142,1632,3,0
1807,in,1,1,1,299,299.0,149.5,-1723,-3,0
1807,a,1,0,0,0,0.0,0.0,-299,-1,-1
1807,series,1,1,1,335,167.5,55.833333333333336,335,1,1
1807,of,1,1,1,642,642.0,321.0,307,0,0
1807,articles,1,1,1,829,276.3333333333333,103.625,187,0,0
1807,on,1,2,3,817,817.0,408.5,-12,2,1
1807,partnerships,0,4,7,3229,1076.3333333333333,269.0833333333333,2412,4,2
1807,between,1,2,3,1503,751.5,214.71428571428572,-1726,-4,-2
1807,artists,1,1,1,225,225.0,32.142857142857146,-1278,-2,-1
1807,and,1,1,1,304,304.0,101.33333333333333,79,0,0
1807,researchers,1,1,2,689,344.5,62.63636363636363,385,1,0
1807,Nearly,1,0,0,0,0.0,0.0,-689,-2,-1
1807,40%,1,1,2,818,818.0,272.6666666666667,818,2,1
1807,of,1,1,1,235,235.0,117.5,-583,-1,0
1807,the,1,1,1,233,233.0,77.66666666666667,-2,0,0
1807,roughly,1,1,1,304,152.0,43.42857142857143,71,0,0
1807,350,1,1,1,226,226.0,75.33333333333333,-78,0,0
1807,people,1,1,1,225,112.5,37.5,-1,0,0
1807,who,1,1,1,251,251.0,83.66666666666667,26,0,0
1807,responded,1,1,1,222,74.0,24.666666666666668,-29,0,0
1807,to,1,0,0,0,0.0,0.0,-222,-1,-1
1807,an,1,1,1,769,769.0,384.5,769,1,1
1807,accompanying,0,1,4,2139,427.8,178.25,1370,3,0
1807,poll,0,1,1,686,686.0,171.5,-1453,-3,0
1807,said,1,1,1,324,324.0,81.0,-362,0,0
1807,they,1,1,1,687,687.0,171.75,363,0,0
1807,had,1,1,1,232,232.0,77.33333333333333,-455,0,0
1807,collaborated,1,1,2,1046,209.2,87.16666666666667,814,1,0
1807,with,1,1,2,532,532.0,133.0,-514,0,0
1807,artists;,1,1,1,246,246.0,30.75,-286,-1,0
1807,and,1,1,1,832,832.0,277.3333333333333,586,0,0
1807,almost,1,1,1,473,236.5,78.83333333333333,-359,0,0
1807,all,1,1,1,1019,1019.0,339.6666666666667,546,0,0
1807,said,1,1,1,395,395.0,98.75,-624,0,0
1807,they,1,1,1,610,610.0,152.5,215,0,0
1807,would,1,1,1,218,218.0,43.6,-392,0,0
1807,consider,1,0,0,0,0.0,0.0,-218,-1,-1
1807,doing,1,1,1,508,254.0,101.6,508,1,1
1807,so,1,0,0,0,0.0,0.0,-508,-1,-1
1807,in,1,0,0,0,0.0,0.0,0,0,0
1807,future,1,1,2,569,284.5,94.83333333333333,569,2,1
1807,Such,1,1,1,237,237.0,59.25,-332,-1,0
1807,an,1,0,0,0,0.0,0.0,-237,-1,-1
1807,encouraging,1,0,0,0,0.0,0.0,0,0,0
1807,result,1,0,0,0,0.0,0.0,0,0,0
1807,is,1,0,0,0,0.0,0.0,0,0,0
1807,not,1,1,2,1102,1102.0,367.3333333333333,1102,2,1
1807,surprising,1,1,1,236,78.66666666666667,23.6,-866,-1,0
1807,Scientists,1,1,1,379,126.33333333333333,37.9,143,0,0
1807,are,1,0,0,0,0.0,0.0,-379,-1,-1
1807,increasingly,1,1,1,812,203.0,67.66666666666667,812,1,1
1807,seeking,1,1,1,599,299.5,85.57142857142857,-213,0,0
1807,out,1,0,0,0,0.0,0.0,-599,-1,-1
1807,visual,1,0,0,0,0.0,0.0,0,0,0
1807,artists,1,1,2,824,824.0,117.71428571428571,824,2,1
1807,to,1,0,0,0,0.0,0.0,-824,-2,-1
1807,help,1,1,2,1106,1106.0,276.5,1106,2,1
1807,them,1,0,0,0,0.0,0.0,-1106,-2,-1
1807,communicate,1,1,3,691,172.75,62.81818181818182,691,3,1
1807,their,1,0,0,0,0.0,0.0,-691,-3,-1
1807,work,1,0,0,0,0.0,0.0,0,0,0
1807,to,1,2,2,814,814.0,407.0,814,2,2
1807,new,1,1,1,203,203.0,67.66666666666667,-611,-1,-1
1807,audiences,0,2,7,3097,1032.3333333333333,344.1111111111111,2894,6,1
1807,Artists,1,1,2,789,789.0,112.71428571428571,-2308,-5,-1
1807,help,1,1,1,692,692.0,173.0,-97,-1,0
1807,scientists,1,1,2,542,180.66666666666666,54.2,-150,1,0
1807,reach,1,1,1,493,493.0,98.6,-49,-1,0
1807,a,1,0,0,0,0.0,0.0,-493,-1,-1
1807,broader,1,1,1,1199,599.5,171.28571428571428,1199,1,1
1807,audience,1,0,0,0,0.0,0.0,-1199,-1,-1
1807,and,1,0,0,0,0.0,0.0,0,0,0
1807,make,1,0,0,0,0.0,0.0,0,0,0
1807,emotional,1,0,0,0,0.0,0.0,0,0,0
1807,connections,1,1,2,576,192.0,52.36363636363637,576,2,1
1807,that,1,0,0,0,0.0,0.0,-576,-2,-1
1807,enhance,1,1,1,228,114.0,32.57142857142857,228,1,1
1807,learning,1,1,1,470,235.0,58.75,242,0,0
1807,one,1,1,1,236,236.0,78.66666666666667,-234,0,0
1807,respondent,1,1,1,205,68.33333333333333,20.5,-31,0,0
1807,said,1,1,1,307,307.0,76.75,102,0,0
1807,One,1,1,1,286,286.0,95.33333333333333,-21,0,0
1807,example,1,1,1,204,68.0,29.142857142857142,-82,0,0
1807,of,1,1,1,643,643.0,321.5,439,0,0
1807,how,1,0,0,0,0.0,0.0,-643,-1,-1
1807,artists,1,0,0,0,0.0,0.0,0,0,0
1807,and,1,1,1,271,271.0,90.33333333333333,271,1,1
1807,scientists,1,1,2,604,201.33333333333334,60.4,333,1,0
1807,have,1,1,1,503,503.0,125.75,-101,-1,0
1807,together,1,1,1,578,192.66666666666666,72.25,75,0,0
1807,rocked,1,2,3,790,790.0,131.66666666666666,212,2,1
1807,the,1,1,1,593,593.0,197.66666666666666,-197,-2,-1
1807,scenes,1,0,0,0,0.0,0.0,-593,-1,-1
1807,came,1,1,2,775,775.0,193.75,775,2,1
1807,last,1,0,0,0,0.0,0.0,-775,-2,-1
1807,month,1,1,2,1280,1280.0,256.0,1280,2,1
1807,when,1,1,1,370,370.0,92.5,-910,-1,0
1807,the,1,1,2,651,651.0,217.0,281,1,0
1807,Sydney,1,0,0,0,0.0,0.0,-651,-2,-1
1807,Symphony,1,0,0,0,0.0,0.0,0,0,0
1807,Orchestra,1,0,0,0,0.0,0.0,0,0,0
1807,performed,1,1,2,1045,522.5,116.11111111111111,1045,2,1
1807,a,1,0,0,0,0.0,0.0,-1045,-2,-1
1807,reworked,0,2,3,1372,686.0,171.5,1372,3,2
1807,version,1,2,2,1436,718.0,205.14285714285714,64,-1,0
1807,of,1,0,0,0,0.0,0.0,-1436,-2,-2
1807,Antonio,1,1,1,231,77.0,33.0,231,1,1
1807,Vivaldi’s,1,1,2,695,231.66666666666666,77.22222222222223,464,1,0
1807,The,1,0,0,0,0.0,0.0,-695,-2,-1
1807,Four,1,0,0,0,0.0,0.0,0,0,0
1807,Seasons,1,0,0,0,0.0,0.0,0,0,0
1807,They,1,1,1,536,536.0,134.0,536,1,1
1807,reimagined,1,1,3,1023,511.5,102.3,487,2,0
1807,the,1,0,0,0,0.0,0.0,-1023,-3,-1
1807,300-year-old,1,1,1,274,274.0,22.833333333333332,274,1,1
1807,score,1,1,1,317,317.0,63.4,43,0,0
1807,by,1,0,0,0,0.0,0.0,-317,-1,-1
1807,injecting,1,1,2,938,312.6666666666667,104.22222222222223,938,2,1
1807,the,1,2,2,685,685.0,228.33333333333334,-253,0,1
1807,latest,1,2,2,536,268.0,89.33333333333333,-149,0,0
1807,climate,1,3,4,1149,574.5,164.14285714285714,613,2,1
1807,prediction,1,2,4,2339,779.6666666666666,233.9,1190,0,-1
1807,data,1,1,1,330,165.0,82.5,-2009,-3,-1
1807,for,1,0,0,0,0.0,0.0,-330,-1,-1
1807,each,1,0,0,0,0.0,0.0,0,0,0
1807,season,1,1,1,272,136.0,45.333333333333336,272,1,1
1807,which,1,1,1,234,234.0,46.8,-38,0,0
1807,provided,1,1,1,393,131.0,49.125,159,0,0
1807,by,1,1,1,516,516.0,258.0,123,0,0
1807,Monash,1,0,0,0,0.0,0.0,-516,-1,-1
1807,University’s,1,1,1,268,67.0,22.333333333333332,268,1,1
1807,Climate,1,0,0,0,0.0,0.0,-268,-1,-1
1807,Change,1,1,1,204,204.0,34.0,204,1,1
1807,Communication,1,1,1,225,45.0,17.307692307692307,21,0,0
1807,Research,1,1,1,402,201.0,50.25,177,0,0
1807,Hub,1,1,1,320,320.0,106.66666666666667,-82,0,0
1807,The,1,1,1,229,229.0,76.33333333333333,-91,0,0
1807,performance,1,1,2,713,237.66666666666666,64.81818181818181,484,1,0
1807,was,1,1,1,420,420.0,140.0,-293,-1,0
1807,a,1,0,0,0,0.0,0.0,-420,-1,-1
1807,creative,1,1,1,275,137.5,34.375,275,1,1
1807,call,1,0,0,0,0.0,0.0,-275,-1,-1
1807,to,1,0,0,0,0.0,0.0,0,0,0
1807,action,1,1,1,226,113.0,37.666666666666664,226,1,1
1807,ahead,1,0,0,0,0.0,0.0,-226,-1,-1
1807,of,1,0,0,0,0.0,0.0,0,0,0
1807,November's,1,1,2,688,344.0,68.8,688,2,1
1807,United,1,1,1,229,114.5,38.166666666666664,-459,-1,0
1807,Nations,1,0,0,0,0.0,0.0,-229,-1,-1
1807,Climate,1,0,0,0,0.0,0.0,0,0,0
1807,Change,1,1,1,478,478.0,79.66666666666667,478,1,1
1807,Conference,1,1,1,231,77.0,23.1,-247,0,0
1807,in,1,1,1,488,488.0,244.0,257,0,0
1807,Glasgow,1,1,1,594,297.0,84.85714285714286,106,0,0
1807,UK,1,0,0,0,0.0,0.0,-594,-1,-1
1807,But,1,0,0,0,0.0,0.0,0,0,0
1807,a,1,1,1,947,947.0,947.0,947,1,1
1807,genuine,1,2,2,954,477.0,136.28571428571428,7,1,1
1807,partnership,1,1,1,504,168.0,45.81818181818182,-450,-1,-1
1807,must,1,1,1,386,386.0,96.5,-118,0,0
1807,be,1,1,1,704,704.0,352.0,318,0,0
1807,a,1,0,0,0,0.0,0.0,-704,-1,-1
1807,two-way,1,1,3,974,974.0,139.14285714285714,974,3,1
1807,street,1,1,1,414,414.0,69.0,-560,-2,0
1807,Fewer,1,2,2,1329,664.5,265.8,915,1,1
1807,artists,1,2,3,1863,1863.0,266.14285714285717,534,1,0
1807,than,1,3,3,859,859.0,214.75,-1004,0,1
1807,scientists,1,3,4,2290,763.3333333333334,229.0,1431,1,0
1807,responded,1,2,5,1663,554.3333333333334,184.77777777777777,-627,1,-1
1807,to,1,0,0,0,0.0,0.0,-1663,-5,-2
1807,the,1,0,0,0,0.0,0.0,0,0,0
1807,Nature,1,0,0,0,0.0,0.0,0,0,0
1807,poll,1,0,0,0,0.0,0.0,0,0,0
1807,however,1,1,2,598,199.33333333333334,85.42857142857143,598,2,1
1807,several,1,1,1,544,181.33333333333334,77.71428571428571,-54,-1,0
1807,respondents,1,1,1,200,66.66666666666667,18.181818181818183,-344,0,0
1807,noted,1,1,1,855,427.5,171.0,655,0,0
1807,that,1,1,1,381,381.0,95.25,-474,0,0
1807,artists,1,1,1,303,303.0,43.285714285714285,-78,0,0
1807,do,1,1,2,759,759.0,379.5,456,1,0
1807,not,1,0,0,0,0.0,0.0,-759,-2,-1
1807,simply,1,1,1,847,423.5,141.16666666666666,847,1,1
1807,assist,1,1,1,233,116.5,38.833333333333336,-614,0,0
1807,scientists,1,1,2,1042,347.3333333333333,104.2,809,1,0
1807,with,1,1,1,211,211.0,52.75,-831,-1,0
1807,their,1,1,1,422,422.0,84.4,211,0,0
1807,communication,1,0,0,0,0.0,0.0,-422,-1,-1
1807,requirements,1,1,2,680,226.66666666666666,56.666666666666664,680,2,1
1807,Nor,1,1,1,440,440.0,146.66666666666666,-240,-1,0
1807,should,1,3,4,1398,1398.0,233.0,958,3,2
1807,their,1,2,2,633,633.0,126.6,-765,-2,-1
1807,work,1,2,3,1514,1514.0,378.5,881,1,0
1807,be,1,1,1,392,392.0,196.0,-1122,-2,-1
1807,considered,1,1,1,203,67.66666666666667,20.3,-189,0,0
1807,only,1,2,3,1119,559.5,279.75,916,2,1
1807,as,1,1,1,251,251.0,125.5,-868,-2,-1
1807,an,1,2,3,1510,1510.0,755.0,1259,2,1
1807,object,1,2,2,793,396.5,132.16666666666666,-717,-1,0
1807,of,1,0,0,0,0.0,0.0,-793,-2,-2
1807,study,1,1,2,632,632.0,126.4,632,2,1
1807,The,1,1,1,546,546.0,182.0,0,0,0
1807,alliances,1,1,2,822,411.0,91.33333333333333,276,1,0
1807,are,1,0,0,0,0.0,0.0,-822,-2,-1
1807,most,1,1,1,325,325.0,81.25,325,1,1
1807,valuable,1,1,2,1225,612.5,153.125,900,1,0
1807,when,1,1,1,525,525.0,131.25,-700,-1,0
1807,scientists,1,1,1,719,239.66666666666666,71.9,194,0,0
1807,and,1,1,1,544,544.0,181.33333333333334,-175,0,0
1807,artists,1,1,1,227,227.0,32.42857142857143,-317,0,0
1807,have,1,1,1,206,206.0,51.5,-21,0,0
1807,a,1,0,0,0,0.0,0.0,-206,-1,-1
1807,shared,1,1,2,617,617.0,102.83333333333333,617,2,1
1807,stake,1,1,1,737,737.0,147.4,120,-1,0
1807,in,1,1,1,311,311.0,155.5,-426,0,0
1807,a,1,0,0,0,0.0,0.0,-311,-1,-1
1807,project,1,1,4,1386,1386.0,198.0,1386,4,1
1807,are,1,0,0,0,0.0,0.0,-1386,-4,-1
1807,able,1,1,1,438,438.0,109.5,438,1,1
1807,to,1,1,1,205,205.0,102.5,-233,0,0
1807,jointly,1,1,1,257,128.5,36.714285714285715,52,0,0
1807,design,1,0,0,0,0.0,0.0,-257,-1,-1
1807,it,1,1,2,1079,1079.0,539.5,1079,2,1
1807,and,1,0,0,0,0.0,0.0,-1079,-2,-1
1807,can,1,2,2,772,772.0,257.3333333333333,772,2,2
1807,critique,0,1,2,1205,602.5,150.625,433,0,-1
1807,each,1,0,0,0,0.0,0.0,-1205,-2,-1
1807,other's,1,1,2,499,249.5,71.28571428571429,499,2,1
1807,work,1,1,1,202,202.0,50.5,-297,-1,0
1807,Such,1,1,1,242,242.0,60.5,40,0,0
1807,an,1,1,1,468,468.0,234.0,226,0,0
1807,approach,1,0,0,0,0.0,0.0,-468,-1,-1
1807,can,1,0,0,0,0.0,0.0,0,0,0
1807,both,1,1,2,1008,1008.0,252.0,1008,2,1
1807,prompt,1,0,0,0,0.0,0.0,-1008,-2,-1
1807,new,1,2,2,774,774.0,258.0,774,2,2
1807,research,1,2,2,1133,566.5,141.625,359,0,0
1807,as,1,0,0,0,0.0,0.0,-1133,-2,-2
1807,well,1,1,2,1077,1077.0,269.25,1077,2,1
1807,as,1,0,0,0,0.0,0.0,-1077,-2,-1
1807,result,1,0,0,0,0.0,0.0,0,0,0
1807,in,1,0,0,0,0.0,0.0,0,0,0
1807,powerful,1,0,0,0,0.0,0.0,0,0,0
1807,art,1,0,0,0,0.0,0.0,0,0,0
1807,More,1,1,1,404,404.0,101.0,404,1,1
1807,than,1,1,1,816,816.0,204.0,412,0,0
1807,half,1,0,0,0,0.0,0.0,-816,-1,-1
1807,a,1,0,0,0,0.0,0.0,0,0,0
1807,century,1,1,1,506,168.66666666666666,72.28571428571429,506,1,1
1807,ago,1,1,2,438,438.0,146.0,-68,1,0
1807,the,1,0,0,0,0.0,0.0,-438,-2,-1
1807,Massachusetts,1,1,2,779,194.75,59.92307692307692,779,2,1
1807,Institute,1,1,1,350,116.66666666666667,38.888888888888886,-429,-1,0
1807,of,1,1,1,414,414.0,207.0,64,0,0
1807,Technology,1,0,0,0,0.0,0.0,-414,-1,-1
1807,opened,1,1,2,530,530.0,88.33333333333333,530,2,1
1807,its,1,1,1,268,268.0,89.33333333333333,-262,-1,0
1807,Center,1,1,1,318,159.0,53.0,50,0,0
1807,for,1,0,0,0,0.0,0.0,-318,-1,-1
1807,Advanced,1,1,1,524,262.0,65.5,524,1,1
1807,Visual,1,0,0,0,0.0,0.0,-524,-1,-1
1807,Studies,1,0,0,0,0.0,0.0,0,0,0
1807,(CAYS),1,1,1,233,233.0,38.833333333333336,233,1,1
1807,to,1,0,0,0,0.0,0.0,-233,-1,-1
1807,explore,1,1,2,676,338.0,96.57142857142857,676,2,1
1807,the,1,0,0,0,0.0,0.0,-676,-2,-1
1807,role,1,1,1,708,708.0,177.0,708,1,1
1807,of,1,0,0,0,0.0,0.0,-708,-1,-1
1807,technology,1,1,1,267,66.75,26.7,267,1,1
1807,in,1,0,0,0,0.0,0.0,-267,-1,-1
1807,culture,1,1,2,776,388.0,110.85714285714286,776,2,1
1807,The,1,0,0,0,0.0,0.0,-776,-2,-1
1807,founders,1,1,2,1095,1095.0,136.875,1095,2,1
1807,deliberately,0,1,4,1414,282.8,117.83333333333333,319,2,0
1807,focused,1,2,2,878,439.0,125.42857142857143,-536,-2,1
1807,their,1,1,1,221,221.0,44.2,-657,-1,-1
1807,projects,1,1,2,622,622.0,77.75,401,1,0
1807,around,1,0,0,0,0.0,0.0,-622,-2,-1
1807,light,1,1,1,742,742.0,148.4,742,1,1
1807,hence,1,1,1,274,274.0,54.8,-468,0,0
1807,the,1,1,2,876,876.0,292.0,602,1,0
1807,visual,1,1,1,229,114.5,38.166666666666664,-647,-1,0
1807,studies,1,2,2,952,476.0,136.0,723,1,1
1807,in,1,1,2,652,652.0,326.0,-300,0,-1
1807,the,1,1,1,523,523.0,174.33333333333334,-129,-1,0
1807,name,1,1,1,655,655.0,163.75,132,0,0
1807,Light,1,0,0,0,0.0,0.0,-655,-1,-1
1807,was,1,1,1,202,202.0,67.33333333333333,202,1,1
1807,a,1,0,0,0,0.0,0.0,-202,-1,-1
1807,something,1,1,4,2611,1305.5,290.1111111111111,2611,4,1
1807,that,1,0,0,0,0.0,0.0,-2611,-4,-1
1807,both,1,0,0,0,0.0,0.0,0,0,0
1807,artists,1,1,1,666,666.0,95.14285714285714,666,1,1
1807,and,1,0,0,0,0.0,0.0,-666,-1,-1
1807,scientists,1,1,1,556,185.33333333333334,55.6,556,1,1
1807,bad,1,2,2,541,541.0,180.33333333333334,-15,1,1
1807,an,1,1,2,1553,1553.0,776.5,1012,0,-1
1807,interest,1,2,2,896,298.6666666666667,112.0,-657,0,1
1807,in,1,1,1,369,369.0,184.5,-527,-1,-1
1807,and,1,1,1,213,213.0,71.0,-156,0,0
1807,therefore,1,1,3,1163,581.5,129.22222222222223,950,2,0
1807,could,1,1,1,240,240.0,48.0,-923,-2,0
1807,form,1,1,1,468,468.0,117.0,228,0,0
1807,the,1,1,2,897,897.0,299.0,429,1,0
1807,basis,1,0,0,0,0.0,0.0,-897,-2,-1
1807,of,1,0,0,0,0.0,0.0,0,0,0
1807,collaboration,1,0,0,0,0.0,0.0,0,0,0
1807,As,1,0,0,0,0.0,0.0,0,0,0
1807,science,1,0,0,0,0.0,0.0,0,0,0
1807,and,1,0,0,0,0.0,0.0,0,0,0
1807,technology,1,0,0,0,0.0,0.0,0,0,0
1807,progressed,1,0,0,0,0.0,0.0,0,0,0
1807,and,1,0,0,0,0.0,0.0,0,0,0
1807,divided,1,0,0,0,0.0,0.0,0,0,0
1807,into,1,0,0,0,0.0,0.0,0,0,0
1807,more,1,0,0,0,0.0,0.0,0,0,0
