,exp_id,article_id,time,page_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
6943,1071,6,0,1819,xuhailin,7,authors,1,0,1,2,7,2389,1194.5,341.2857142857143,2389,7,2
6944,1071,6,0,1819,xuhailin,7,who,1,0,1,2,2,751,751.0,250.33333333333331,-1638,-5,0
6945,1071,6,0,1819,xuhailin,7,focus,1,0,1,3,4,1343,671.5,268.6,592,2,1
6946,1071,6,0,1819,xuhailin,7,on,1,0,1,2,2,884,884.0,442.0,-459,-2,-1
6947,1071,6,0,1819,xuhailin,7,education,1,0,1,5,7,2048,512.0,227.55555555555557,1164,5,3
6948,1071,6,0,1819,xuhailin,7,in,1,0,1,0,0,0,0.0,0.0,-2048,-7,-5
6949,1071,6,0,1819,xuhailin,7,England,1,0,1,3,4,1102,551.0,157.42857142857142,1102,4,3
6950,1071,6,0,1819,xuhailin,7,offer,1,0,1,1,1,208,104.0,41.6,-894,-3,-2
6951,1071,6,0,1819,xuhailin,7,a,1,0,1,1,1,581,581.0,581.0,373,0,0
6952,1071,6,0,1819,xuhailin,7,number,1,0,1,1,1,211,105.5,35.166666666666664,-370,0,0
6953,1071,6,0,1819,xuhailin,7,of,1,0,1,0,0,0,0.0,0.0,-211,-1,-1
6954,1071,6,0,1819,xuhailin,7,sensible,1,0,1,1,2,738,246.0,92.25,738,2,1
6955,1071,6,0,1819,xuhailin,7,recommendations,1,0,1,1,2,457,91.4,30.466666666666665,-281,0,0
6956,1071,6,0,1819,xuhailin,7,some,1,0,1,2,2,449,449.0,112.25,-8,0,1
6957,1071,6,0,1819,xuhailin,7,of,1,0,1,1,1,349,349.0,174.5,-100,-1,-1
6958,1071,6,0,1819,xuhailin,7,which,1,0,1,1,1,306,306.0,61.2,-43,0,0
6959,1071,6,0,1819,xuhailin,7,are,1,0,1,0,0,0,0.0,0.0,-306,-1,-1
6960,1071,6,0,1819,xuhailin,7,an,1,0,1,0,0,0,0.0,0.0,0,0,0
6961,1071,6,0,1819,xuhailin,7,attempt,1,0,1,1,1,342,171.0,48.85714285714285,342,1,1
6962,1071,6,0,1819,xuhailin,7,to,1,0,1,0,0,0,0.0,0.0,-342,-1,-1
6963,1071,6,0,1819,xuhailin,7,alleviate,0,0,1,2,2,475,118.75,52.77777777777778,475,2,2
6964,1071,6,0,1819,xuhailin,7,the,1,0,1,0,0,0,0.0,0.0,-475,-2,-2
6965,1071,6,0,1819,xuhailin,7,uninspiring,1,0,1,0,0,0,0.0,0.0,0,0,0
6966,1071,6,0,1819,xuhailin,7,and,1,0,1,0,0,0,0.0,0.0,0,0,0
6967,1071,6,0,1819,xuhailin,7,fact-based,1,0,1,1,1,356,178.0,35.6,356,1,1
6968,1071,6,0,1819,xuhailin,7,approach,1,0,1,1,2,833,416.5,104.125,477,1,0
6969,1071,6,0,1819,xuhailin,7,to,1,0,1,0,0,0,0.0,0.0,-833,-2,-1
6970,1071,6,0,1819,xuhailin,7,education,1,0,1,1,1,201,50.25,22.33333333333333,201,1,1
6971,1071,6,0,1819,xuhailin,7,that,1,0,1,0,0,0,0.0,0.0,-201,-1,-1
6972,1071,6,0,1819,xuhailin,7,has,1,0,1,1,1,201,201.0,67.0,201,1,1
6973,1071,6,0,1819,xuhailin,7,crept,0,0,1,1,1,264,264.0,52.8,63,0,0
6974,1071,6,0,1819,xuhailin,7,into,1,0,1,0,0,0,0.0,0.0,-264,-1,-1
6975,1071,6,0,1819,xuhailin,7,policy,1,0,1,1,1,272,90.66666666666669,45.333333333333336,272,1,1
6976,1071,6,0,1819,xuhailin,7,in,1,0,1,0,0,0,0.0,0.0,-272,-1,-1
6977,1071,6,0,1819,xuhailin,7,recent,1,0,1,1,1,442,221.0,73.66666666666667,442,1,1
6978,1071,6,0,1819,xuhailin,7,years,1,0,1,1,1,321,321.0,64.2,-121,0,0
6979,1071,6,0,1819,xuhailin,8,When,1,1,1,2,4,976,976.0,244.0,655,3,1
6980,1071,6,0,1819,xuhailin,8,children,1,1,1,1,1,450,225.0,56.25,-526,-3,-1
6981,1071,6,0,1819,xuhailin,8,are,1,1,1,1,1,296,296.0,98.66666666666669,-154,0,0
6982,1071,6,0,1819,xuhailin,8,regarded,1,1,1,1,3,818,272.6666666666667,102.25,522,2,0
6983,1071,6,0,1819,xuhailin,8,as,1,1,1,0,0,0,0.0,0.0,-818,-3,-1
6984,1071,6,0,1819,xuhailin,8,vessels,1,1,1,0,0,0,0.0,0.0,0,0,0
6985,1071,6,0,1819,xuhailin,8,to,1,1,1,0,0,0,0.0,0.0,0,0,0
6986,1071,6,0,1819,xuhailin,8,be,1,1,1,1,2,425,425.0,212.5,425,2,1
6987,1071,6,0,1819,xuhailin,8,filled,1,1,1,2,3,870,870.0,145.0,445,1,1
6988,1071,6,0,1819,xuhailin,8,with,1,1,1,1,1,388,388.0,97.0,-482,-2,-1
6989,1071,6,0,1819,xuhailin,8,facts,1,1,1,0,0,0,0.0,0.0,-388,-1,-1
6990,1071,6,0,1819,xuhailin,8,creativity,1,1,1,0,0,0,0.0,0.0,0,0,0
6991,1071,6,0,1819,xuhailin,8,does,1,1,1,1,1,217,217.0,54.25,217,1,1
6992,1071,6,0,1819,xuhailin,8,not,1,1,1,1,1,582,582.0,194.0,365,0,0
6993,1071,6,0,1819,xuhailin,8,prosper;,1,1,1,0,0,0,0.0,0.0,-582,-1,-1
6994,1071,6,0,1819,xuhailin,8,nor,1,1,1,0,0,0,0.0,0.0,0,0,0
6995,1071,6,0,1819,xuhailin,8,does,1,1,1,0,0,0,0.0,0.0,0,0,0
6996,1071,6,0,1819,xuhailin,8,it,1,1,1,0,0,0,0.0,0.0,0,0,0
6997,1071,6,0,1819,xuhailin,8,when,1,1,1,0,0,0,0.0,0.0,0,0,0
6998,1071,6,0,1819,xuhailin,8,teachers’,1,1,1,0,0,0,0.0,0.0,0,0,0
6999,1071,6,0,1819,xuhailin,8,sole,1,1,1,0,0,0,0.0,0.0,0,0,0
7000,1071,6,0,1819,xuhailin,8,objective,1,1,1,1,2,1088,362.6666666666667,120.88888888888889,1088,2,1
7001,1071,6,0,1819,xuhailin,8,is,1,1,1,0,0,0,0.0,0.0,-1088,-2,-1
7002,1071,6,0,1819,xuhailin,8,coaching,1,1,1,0,0,0,0.0,0.0,0,0,0
7003,1071,6,0,1819,xuhailin,8,children,1,1,1,2,5,1910,955.0,238.75,1910,5,2
7004,1071,6,0,1819,xuhailin,8,towards,1,1,1,0,0,0,0.0,0.0,-1910,-5,-2
7005,1071,6,0,1819,xuhailin,8,exams,1,1,1,1,2,564,282.0,112.8,564,2,1
7006,1071,6,0,1819,xuhailin,9,One,1,1,1,0,0,0,0.0,0.0,-564,-2,-1
7007,1071,6,0,1819,xuhailin,9,suggestion,1,1,1,0,0,0,0.0,0.0,0,0,0
7008,1071,6,0,1819,xuhailin,9,from,1,1,1,0,0,0,0.0,0.0,0,0,0
7009,1071,6,0,1819,xuhailin,9,the,1,1,1,0,0,0,0.0,0.0,0,0,0
7010,1071,6,0,1819,xuhailin,9,commission,1,1,1,0,0,0,0.0,0.0,0,0,0
7011,1071,6,0,1819,xuhailin,9,is,1,1,1,0,0,0,0.0,0.0,0,0,0
7012,1071,6,0,1819,xuhailin,9,a,1,1,1,0,0,0,0.0,0.0,0,0,0
7013,1071,6,0,1819,xuhailin,9,network,1,1,1,0,0,0,0.0,0.0,0,0,0
7014,1071,6,0,1819,xuhailin,9,of,1,1,1,0,0,0,0.0,0.0,0,0,0
7015,1071,6,0,1819,xuhailin,9,teacher-led,1,1,1,0,0,0,0.0,0.0,0,0,0
7016,1071,6,0,1819,xuhailin,9,“creativity,1,1,1,0,0,0,0.0,0.0,0,0,0
7017,1071,6,0,1819,xuhailin,9,collaboratives”,1,1,1,0,0,0,0.0,0.0,0,0,0
7018,1071,6,0,1819,xuhailin,9,along,1,1,1,0,0,0,0.0,0.0,0,0,0
7019,1071,6,0,1819,xuhailin,9,the,1,1,1,0,0,0,0.0,0.0,0,0,0
7020,1071,6,0,1819,xuhailin,9,lines,1,1,1,0,0,0,0.0,0.0,0,0,0
7021,1071,6,0,1819,xuhailin,9,of,1,1,1,0,0,0,0.0,0.0,0,0,0
7022,1071,6,0,1819,xuhailin,9,existing,1,1,1,0,0,0,0.0,0.0,0,0,0
7023,1071,6,0,1819,xuhailin,9,maths,1,1,1,0,0,0,0.0,0.0,0,0,0
7024,1071,6,0,1819,xuhailin,9,hubs,1,1,1,0,0,0,0.0,0.0,0,0,0
7025,1071,6,0,1819,xuhailin,9,with,1,1,1,0,0,0,0.0,0.0,0,0,0
7026,1071,6,0,1819,xuhailin,9,the,1,1,1,0,0,0,0.0,0.0,0,0,0
7027,1071,6,0,1819,xuhailin,9,aim,1,1,1,0,0,0,0.0,0.0,0,0,0
7028,1071,6,0,1819,xuhailin,9,of,1,1,1,0,0,0,0.0,0.0,0,0,0
7029,1071,6,0,1819,xuhailin,9,supporting,1,1,1,0,0,0,0.0,0.0,0,0,0
7030,1071,6,0,1819,xuhailin,9,teaching,1,1,1,0,0,0,0.0,0.0,0,0,0
7031,1071,6,0,1819,xuhailin,9,for,1,1,1,0,0,0,0.0,0.0,0,0,0
7032,1071,6,0,1819,xuhailin,9,creativity,1,1,1,0,0,0,0.0,0.0,0,0,0
7033,1071,6,0,1819,xuhailin,9,through,1,1,1,0,0,0,0.0,0.0,0,0,0
7034,1071,6,0,1819,xuhailin,9,the,1,1,1,0,0,0,0.0,0.0,0,0,0
7035,1071,6,0,1819,xuhailin,9,school,1,1,1,0,0,0,0.0,0.0,0,0,0
7036,1071,6,0,1819,xuhailin,9,curriculum,1,1,1,0,0,0,0.0,0.0,0,0,0
7613,1072,7,0,1823,xuhailin,0,However,1,1,1,1,1,288,96.0,41.142857142857146,0,0,0
7614,1072,7,0,1823,xuhailin,0,our,1,1,1,1,1,597,597.0,199.0,309,0,0
7615,1072,7,0,1823,xuhailin,0,focus,1,1,1,1,1,226,113.0,45.2,-371,0,0
7616,1072,7,0,1823,xuhailin,0,on,1,1,1,0,0,0,0.0,0.0,-226,-1,-1
7617,1072,7,0,1823,xuhailin,0,countries,1,1,1,1,2,518,259.0,57.55555555555556,518,2,1
7618,1072,7,0,1823,xuhailin,0,can,1,1,1,0,0,0,0.0,0.0,-518,-2,-1
7619,1072,7,0,1823,xuhailin,0,mask,1,1,1,1,1,770,770.0,192.5,770,1,1
7620,1072,7,0,1823,xuhailin,0,broad,1,1,1,0,0,0,0.0,0.0,-770,-1,-1
7621,1072,7,0,1823,xuhailin,0,variations,1,1,1,1,2,530,176.66666666666666,53.0,530,2,1
7622,1072,7,0,1823,xuhailin,0,within,1,1,1,0,0,0,0.0,0.0,-530,-2,-1
7623,1072,7,0,1823,xuhailin,0,them,1,1,1,1,2,684,684.0,171.0,684,2,1
7624,1072,7,0,1823,xuhailin,1,In,1,1,0,0,0,0,0.0,0.0,-684,-2,-1
7625,1072,7,0,1823,xuhailin,1,the,1,1,0,0,0,0,0.0,0.0,0,0,0
7626,1072,7,0,1823,xuhailin,1,majority,1,1,0,1,1,296,74.0,37.0,296,1,1
7627,1072,7,0,1823,xuhailin,1,of,1,1,0,1,1,388,388.0,194.0,92,0,0
7628,1072,7,0,1823,xuhailin,1,cases,1,1,0,0,0,0,0.0,0.0,-388,-1,-1
7629,1072,7,0,1823,xuhailin,1,we,1,1,0,1,1,211,211.0,105.5,211,1,1
7630,1072,7,0,1823,xuhailin,1,would,1,1,0,1,1,617,617.0,123.4,406,0,0
7631,1072,7,0,1823,xuhailin,1,be,1,1,0,0,0,0,0.0,0.0,-617,-1,-1
7632,1072,7,0,1823,xuhailin,1,better,1,1,0,2,2,758,379.0,126.33333333333331,758,2,2
7633,1072,7,0,1823,xuhailin,1,off,1,1,0,0,0,0,0.0,0.0,-758,-2,-2
7634,1072,7,0,1823,xuhailin,1,identifying,1,1,0,2,2,1385,346.25,125.9090909090909,1385,2,2
7635,1072,7,0,1823,xuhailin,1,people,1,1,0,2,3,835,417.5,139.16666666666666,-550,1,0
7636,1072,7,0,1823,xuhailin,1,by,1,1,0,0,0,0,0.0,0.0,-835,-3,-2
7637,1072,7,0,1823,xuhailin,1,the,1,1,0,2,2,1213,1213.0,404.3333333333333,1213,2,2
7638,1072,7,0,1823,xuhailin,1,factors,1,1,0,1,1,216,108.0,30.857142857142858,-997,-1,-1
7639,1072,7,0,1823,xuhailin,1,that,1,1,0,1,1,324,324.0,81.0,108,0,0
7640,1072,7,0,1823,xuhailin,1,constrain,1,1,0,1,1,223,111.5,24.77777777777778,-101,0,0
7641,1072,7,0,1823,xuhailin,1,their,1,1,0,0,0,0,0.0,0.0,-223,-1,-1
7642,1072,7,0,1823,xuhailin,1,lives,1,1,0,0,0,0,0.0,0.0,0,0,0
7643,1072,7,0,1823,xuhailin,1,like,1,1,0,0,0,0,0.0,0.0,0,0,0
7644,1072,7,0,1823,xuhailin,1,income,1,1,0,0,0,0,0.0,0.0,0,0,0
7645,1072,7,0,1823,xuhailin,1,rather,1,1,0,0,0,0,0.0,0.0,0,0,0
7646,1072,7,0,1823,xuhailin,1,than,1,1,0,1,1,241,241.0,60.25,241,1,1
7647,1072,7,0,1823,xuhailin,1,by,1,1,0,0,0,0,0.0,0.0,-241,-1,-1
7648,1072,7,0,1823,xuhailin,1,the,1,1,0,1,1,225,225.0,75.0,225,1,1
7649,1072,7,0,1823,xuhailin,1,lines,1,1,0,0,0,0,0.0,0.0,-225,-1,-1
7650,1072,7,0,1823,xuhailin,1,surrounding,1,1,0,0,0,0,0.0,0.0,0,0,0
7651,1072,7,0,1823,xuhailin,1,them,1,1,0,0,0,0,0.0,0.0,0,0,0
7652,1072,7,0,1823,xuhailin,1,on,1,1,0,0,0,0,0.0,0.0,0,0,0
7653,1072,7,0,1823,xuhailin,1,a,1,1,0,0,0,0,0.0,0.0,0,0,0
7654,1072,7,0,1823,xuhailin,1,map,1,1,0,0,0,0,0.0,0.0,0,0,0
7939,1073,19,0,1825,xuhailin,0,Officials,1,1,1,2,2,934,311.3333333333333,103.77777777777776,0,0,0
7940,1073,19,0,1825,xuhailin,0,have,1,1,1,2,2,1147,1147.0,286.75,213,0,0
7941,1073,19,0,1825,xuhailin,0,tried,1,1,1,1,1,696,696.0,139.2,-451,-1,-1
7942,1073,19,0,1825,xuhailin,0,to,1,1,1,1,1,218,218.0,109.0,-478,0,0
7943,1073,19,0,1825,xuhailin,0,persuade,1,1,1,5,5,1724,862.0,215.5,1506,4,4
7944,1073,19,0,1825,xuhailin,0,farmers,1,1,1,3,3,807,403.5,115.28571428571428,-917,-2,-2
7945,1073,19,0,1825,xuhailin,0,to,1,1,1,0,0,0,0.0,0.0,-807,-3,-3
7946,1073,19,0,1825,xuhailin,0,grow,1,1,1,1,2,913,913.0,228.25,913,2,1
7947,1073,19,0,1825,xuhailin,0,other,1,1,1,1,1,206,103.0,41.2,-707,-1,0
7948,1073,19,0,1825,xuhailin,0,crops,1,1,1,0,0,0,0.0,0.0,-206,-1,-1
7949,1073,19,0,1825,xuhailin,0,such,1,1,1,1,2,933,933.0,233.25,933,2,1
7950,1073,19,0,1825,xuhailin,0,as,1,1,1,0,0,0,0.0,0.0,-933,-2,-1
7951,1073,19,0,1825,xuhailin,0,wheat,1,1,1,1,1,340,340.0,68.0,340,1,1
7952,1073,19,0,1825,xuhailin,0,and,1,1,1,0,0,0,0.0,0.0,-340,-1,-1
7953,1073,19,0,1825,xuhailin,0,soybeans,1,1,1,1,2,619,309.5,77.375,619,2,1
7954,1073,19,0,1825,xuhailin,0,but,1,1,1,0,0,0,0.0,0.0,-619,-2,-1
7955,1073,19,0,1825,xuhailin,0,with,1,1,1,1,1,256,256.0,64.0,256,1,1
7956,1073,19,0,1825,xuhailin,0,limited,1,1,1,0,0,0,0.0,0.0,-256,-1,-1
7957,1073,19,0,1825,xuhailin,0,success,1,1,1,0,0,0,0.0,0.0,0,0,0
9394,1130,16,0,1929,liuyiting,0,While,1,1,1,0,0,0,0.0,0.0,0,0,0
9395,1130,16,0,1929,liuyiting,0,human,1,1,1,0,0,0,0.0,0.0,0,0,0
9396,1130,16,0,1929,liuyiting,0,achievements,1,1,1,1,1,208,104.0,17.333333333333332,208,1,1
9397,1130,16,0,1929,liuyiting,0,in,1,1,1,0,0,0,0.0,0.0,-208,-1,-1
9398,1130,16,0,1929,liuyiting,0,mathematics,1,1,1,2,2,585,146.25,53.18181818181818,585,2,2
9399,1130,16,0,1929,liuyiting,0,continue,1,1,1,0,0,0,0.0,0.0,-585,-2,-2
9400,1130,16,0,1929,liuyiting,0,to,1,1,1,1,1,223,223.0,111.5,223,1,1
9401,1130,16,0,1929,liuyiting,0,reach,1,1,1,0,0,0,0.0,0.0,-223,-1,-1
9402,1130,16,0,1929,liuyiting,0,new,1,1,1,1,1,205,205.0,68.33333333333333,205,1,1
9403,1130,16,0,1929,liuyiting,0,levels,1,1,1,1,1,767,383.5,127.83333333333331,562,0,0
9404,1130,16,0,1929,liuyiting,0,of,1,1,1,0,0,0,0.0,0.0,-767,-1,-1
9405,1130,16,0,1929,liuyiting,0,complexity,1,1,1,0,0,0,0.0,0.0,0,0,0
9406,1130,16,0,1929,liuyiting,0,many,1,1,1,0,0,0,0.0,0.0,0,0,0
9407,1130,16,0,1929,liuyiting,0,of,1,1,1,1,1,489,489.0,244.5,489,1,1
9408,1130,16,0,1929,liuyiting,0,us,1,1,1,0,0,0,0.0,0.0,-489,-1,-1
9409,1130,16,0,1929,liuyiting,0,who,1,1,1,0,0,0,0.0,0.0,0,0,0
9410,1130,16,0,1929,liuyiting,0,aren't,1,1,1,0,0,0,0.0,0.0,0,0,0
9411,1130,16,0,1929,liuyiting,0,mathematicians,1,1,1,0,0,0,0.0,0.0,0,0,0
9412,1130,16,0,1929,liuyiting,0,at,1,1,1,0,0,0,0.0,0.0,0,0,0
9413,1130,16,0,1929,liuyiting,0,heart,1,1,1,0,0,0,0.0,0.0,0,0,0
9414,1130,16,0,1929,liuyiting,0,(or,1,1,1,1,1,204,204.0,68.0,204,1,1
9415,1130,16,0,1929,liuyiting,0,engineers,1,1,1,2,2,502,167.33333333333334,55.77777777777778,298,1,1
9416,1130,16,0,1929,liuyiting,0,by,1,1,1,2,2,636,636.0,318.0,134,0,0
9417,1130,16,0,1929,liuyiting,0,trade),1,1,1,1,1,230,230.0,38.333333333333336,-406,-1,-1
9418,1130,16,0,1929,liuyiting,0,may,1,1,1,0,0,0,0.0,0.0,-230,-1,-1
9419,1130,16,0,1929,liuyiting,0,struggle,1,1,1,0,0,0,0.0,0.0,0,0,0
9420,1130,16,0,1929,liuyiting,0,to,1,1,1,0,0,0,0.0,0.0,0,0,0
9421,1130,16,0,1929,liuyiting,0,remember,1,1,1,1,3,974,324.6666666666667,121.75,974,3,1
9422,1130,16,0,1929,liuyiting,0,the,1,1,1,0,0,0,0.0,0.0,-974,-3,-1
9423,1130,16,0,1929,liuyiting,0,last,1,1,1,0,0,0,0.0,0.0,0,0,0
9424,1130,16,0,1929,liuyiting,0,time,1,1,1,0,0,0,0.0,0.0,0,0,0
9425,1130,16,0,1929,liuyiting,0,we,1,1,1,0,0,0,0.0,0.0,0,0,0
9426,1130,16,0,1929,liuyiting,0,used,1,1,1,0,0,0,0.0,0.0,0,0,0
9427,1130,16,0,1929,liuyiting,0,calculus,1,1,1,1,1,371,123.66666666666669,46.375,371,1,1
9428,1130,16,0,1929,liuyiting,1,It's,1,1,1,0,0,0,0.0,0.0,-371,-1,-1
9429,1130,16,0,1929,liuyiting,1,a,1,1,1,0,0,0,0.0,0.0,0,0,0
9430,1130,16,0,1929,liuyiting,1,fact,1,1,1,0,0,0,0.0,0.0,0,0,0
9431,1130,16,0,1929,liuyiting,1,not,1,1,1,1,2,478,478.0,159.33333333333334,478,2,1
9432,1130,16,0,1929,liuyiting,1,lost,1,1,1,0,0,0,0.0,0.0,-478,-2,-1
9433,1130,16,0,1929,liuyiting,1,on,1,1,1,1,1,215,215.0,107.5,215,1,1
9434,1130,16,0,1929,liuyiting,1,American,1,1,1,1,2,481,160.33333333333334,60.125,266,1,0
9435,1130,16,0,1929,liuyiting,1,educators,1,1,1,0,0,0,0.0,0.0,-481,-2,-1
9436,1130,16,0,1929,liuyiting,1,who,1,1,1,0,0,0,0.0,0.0,0,0,0
9437,1130,16,0,1929,liuyiting,1,amid,1,1,1,1,2,433,433.0,108.25,433,2,1
9438,1130,16,0,1929,liuyiting,1,rising,1,1,1,1,1,206,103.0,34.333333333333336,-227,-1,0
9439,1130,16,0,1929,liuyiting,1,math,1,1,1,1,1,224,224.0,56.0,18,0,0
9440,1130,16,0,1929,liuyiting,1,failure,1,1,1,2,2,426,213.0,60.85714285714285,202,1,1
9441,1130,16,0,1929,liuyiting,1,rates,1,1,1,1,2,475,475.0,95.0,49,0,-1
9442,1130,16,0,1929,liuyiting,1,are,1,1,1,0,0,0,0.0,0.0,-475,-2,-1
9443,1130,16,0,1929,liuyiting,1,debating,1,1,1,1,1,267,89.0,33.375,267,1,1
9444,1130,16,0,1929,liuyiting,1,how,1,1,1,0,0,0,0.0,0.0,-267,-1,-1
9445,1130,16,0,1929,liuyiting,1,math,1,1,1,1,1,201,201.0,50.25,201,1,1
9446,1130,16,0,1929,liuyiting,1,can,1,1,1,0,0,0,0.0,0.0,-201,-1,-1
9447,1130,16,0,1929,liuyiting,1,better,1,1,1,0,0,0,0.0,0.0,0,0,0
9448,1130,16,0,1929,liuyiting,1,meet,1,1,1,0,0,0,0.0,0.0,0,0,0
9449,1130,16,0,1929,liuyiting,1,the,1,1,1,2,3,951,951.0,317.0,951,3,2
9450,1130,16,0,1929,liuyiting,1,real-life,1,1,1,2,5,1608,536.0,178.66666666666666,657,2,0
9451,1130,16,0,1929,liuyiting,1,needs,1,1,1,0,0,0,0.0,0.0,-1608,-5,-2
9452,1130,16,0,1929,liuyiting,1,of,1,1,1,0,0,0,0.0,0.0,0,0,0
9453,1130,16,0,1929,liuyiting,1,students,1,1,1,0,0,0,0.0,0.0,0,0,0
9454,1130,16,0,1929,liuyiting,2,Should,1,1,1,0,0,0,0.0,0.0,0,0,0
9455,1130,16,0,1929,liuyiting,2,we,1,1,1,0,0,0,0.0,0.0,0,0,0
9456,1130,16,0,1929,liuyiting,2,change,1,1,1,1,2,469,469.0,78.16666666666667,469,2,1
9457,1130,16,0,1929,liuyiting,2,the,1,1,1,0,0,0,0.0,0.0,-469,-2,-1
9458,1130,16,0,1929,liuyiting,2,way,1,1,1,1,1,287,287.0,95.66666666666669,287,1,1
9459,1130,16,0,1929,liuyiting,2,math,1,1,1,0,0,0,0.0,0.0,-287,-1,-1
9460,1130,16,0,1929,liuyiting,2,is,1,1,1,0,0,0,0.0,0.0,0,0,0
9461,1130,16,0,1929,liuyiting,2,taught,1,1,1,1,1,402,402.0,67.0,402,1,1
9462,1130,16,0,1929,liuyiting,2,in,1,1,1,0,0,0,0.0,0.0,-402,-1,-1
9463,1130,16,0,1929,liuyiting,2,schools,1,1,1,1,2,832,832.0,118.85714285714286,832,2,1
9464,1130,16,0,1929,liuyiting,2,or,1,1,1,1,1,218,218.0,109.0,-614,-1,0
9465,1130,16,0,1929,liuyiting,2,eliminate,1,1,1,1,1,200,66.66666666666667,22.22222222222222,-18,0,0
9466,1130,16,0,1929,liuyiting,2,some,1,1,1,0,0,0,0.0,0.0,-200,-1,-1
9467,1130,16,0,1929,liuyiting,2,courses,1,1,1,0,0,0,0.0,0.0,0,0,0
9468,1130,16,0,1929,liuyiting,2,entirely,1,1,1,0,0,0,0.0,0.0,0,0,0
9469,1130,16,0,1929,liuyiting,3,Andrew,1,1,1,0,0,0,0.0,0.0,0,0,0
9470,1130,16,0,1929,liuyiting,3,Hacker,1,1,1,0,0,0,0.0,0.0,0,0,0
9471,1130,16,0,1929,liuyiting,3,Queens,1,1,1,0,0,0,0.0,0.0,0,0,0
9472,1130,16,0,1929,liuyiting,3,College,1,1,1,0,0,0,0.0,0.0,0,0,0
9473,1130,16,0,1929,liuyiting,3,political,1,1,1,0,0,0,0.0,0.0,0,0,0
9474,1130,16,0,1929,liuyiting,3,science,1,1,1,0,0,0,0.0,0.0,0,0,0
9475,1130,16,0,1929,liuyiting,3,professor,1,1,1,0,0,0,0.0,0.0,0,0,0
9476,1130,16,0,1929,liuyiting,3,thinks,1,1,1,0,0,0,0.0,0.0,0,0,0
9477,1130,16,0,1929,liuyiting,3,that,1,1,1,0,0,0,0.0,0.0,0,0,0
9478,1130,16,0,1929,liuyiting,3,advanced,1,1,1,0,0,0,0.0,0.0,0,0,0
9479,1130,16,0,1929,liuyiting,3,algebra,0,1,1,0,0,0,0.0,0.0,0,0,0
9480,1130,16,0,1929,liuyiting,3,and,1,1,1,0,0,0,0.0,0.0,0,0,0
9481,1130,16,0,1929,liuyiting,3,other,1,1,1,0,0,0,0.0,0.0,0,0,0
9482,1130,16,0,1929,liuyiting,3,higher-level,1,1,1,0,0,0,0.0,0.0,0,0,0
9483,1130,16,0,1929,liuyiting,3,math,1,1,1,0,0,0,0.0,0.0,0,0,0
9484,1130,16,0,1929,liuyiting,3,should,1,1,1,0,0,0,0.0,0.0,0,0,0
9485,1130,16,0,1929,liuyiting,3,be,1,1,1,1,1,223,223.0,111.5,223,1,1
9486,1130,16,0,1929,liuyiting,3,cut,1,1,1,1,2,417,417.0,139.0,194,1,0
9487,1130,16,0,1929,liuyiting,3,from,1,1,1,1,1,377,377.0,94.25,-40,-1,0
9488,1130,16,0,1929,liuyiting,3,curricula,0,1,1,1,1,519,129.75,57.66666666666666,142,0,0
9489,1130,16,0,1929,liuyiting,3,in,1,1,1,0,0,0,0.0,0.0,-519,-1,-1
9490,1130,16,0,1929,liuyiting,3,favor,1,1,1,1,2,933,466.5,186.6,933,2,1
9491,1130,16,0,1929,liuyiting,3,of,1,1,1,0,0,0,0.0,0.0,-933,-2,-1
9492,1130,16,0,1929,liuyiting,3,courses,1,1,1,0,0,0,0.0,0.0,0,0,0
9493,1130,16,0,1929,liuyiting,3,with,1,1,1,0,0,0,0.0,0.0,0,0,0
9494,1130,16,0,1929,liuyiting,3,more,1,1,1,0,0,0,0.0,0.0,0,0,0
9495,1130,16,0,1929,liuyiting,3,routine,1,1,1,0,0,0,0.0,0.0,0,0,0
9496,1130,16,0,1929,liuyiting,3,usefulness,1,1,1,0,0,0,0.0,0.0,0,0,0
9497,1130,16,0,1929,liuyiting,3,like,1,1,1,1,2,866,866.0,216.5,866,2,1
9498,1130,16,0,1929,liuyiting,3,statistics,1,1,1,0,0,0,0.0,0.0,-866,-2,-1
9499,1130,16,0,1929,liuyiting,4,We,1,1,1,0,0,0,0.0,0.0,0,0,0
9500,1130,16,0,1929,liuyiting,4,hear,1,1,1,1,1,445,445.0,111.25,445,1,1
9501,1130,16,0,1929,liuyiting,4,on,1,1,1,1,1,204,204.0,102.0,-241,0,0
9502,1130,16,0,1929,liuyiting,4,all,1,1,1,1,1,363,363.0,121.0,159,0,0
9503,1130,16,0,1929,liuyiting,4,sides,1,1,1,0,0,0,0.0,0.0,-363,-1,-1
9504,1130,16,0,1929,liuyiting,4,that,1,1,1,0,0,0,0.0,0.0,0,0,0
9505,1130,16,0,1929,liuyiting,4,we're,1,1,1,0,0,0,0.0,0.0,0,0,0
9506,1130,16,0,1929,liuyiting,4,not,1,1,1,0,0,0,0.0,0.0,0,0,0
9507,1130,16,0,1929,liuyiting,4,teaching,1,1,1,1,1,656,328.0,82.0,656,1,1
9508,1130,16,0,1929,liuyiting,4,enough,1,1,1,1,1,482,482.0,80.33333333333333,-174,0,0
